I0921 20:38:07.369041       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.369076       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=307102947}) = 0 (0x0) (1.994µs)
I0921 20:38:07.369264       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.369296       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=307322795}) = 0 (0x0) (2.053µs)
I0921 20:38:07.369409       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.369444       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=307470896}) = 0 (0x0) (2.053µs)
I0921 20:38:07.369575       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.369610       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=307636302}) = 0 (0x0) (1.973µs)
I0921 20:38:07.369824       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.369945       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=307945944}) = 0 (0x0) (10.606µs)
I0921 20:38:07.370199       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.370258       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=308276156}) = 0 (0x0) (4.466µs)
I0921 20:38:07.370377       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.370400       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=308429034}) = 0 (0x0) (1.642µs)
I0921 20:38:07.370539       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.370571       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=308596213}) = 0 (0x0) (2.073µs)
I0921 20:38:07.370668       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.370715       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=308736742}) = 0 (0x0) (3.945µs)
I0921 20:38:07.370864       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.370888       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=308916781}) = 0 (0x0) (1.413µs)
I0921 20:38:07.370983       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.371006       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=309034406}) = 0 (0x0) (1.372µs)
I0921 20:38:07.371122       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.371155       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=309180934}) = 0 (0x0) (2.854µs)
I0921 20:38:07.371257       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.371280       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=309309035}) = 0 (0x0) (1.322µs)
I0921 20:38:07.371395       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.371428       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=309452629}) = 0 (0x0) (2.624µs)
I0921 20:38:07.371568       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.371591       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=309619378}) = 0 (0x0) (1.412µs)
I0921 20:38:07.371686       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.371709       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=309738145}) = 0 (0x0) (1.282µs)
I0921 20:38:07.371843       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.371868       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=309896901}) = 0 (0x0) (1.753µs)
I0921 20:38:07.371973       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.371996       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=310024892}) = 0 (0x0) (1.662µs)
I0921 20:38:07.372099       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.372121       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=310150249}) = 0 (0x0) (1.402µs)
I0921 20:38:07.372251       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.372307       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=310324579}) = 0 (0x0) (3.926µs)
I0921 20:38:07.372419       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.372441       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=310470867}) = 0 (0x0) (1.312µs)
I0921 20:38:07.372523       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.372546       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=310574912}) = 0 (0x0) (1.332µs)
I0921 20:38:07.372628       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.372690       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=310678537}) = 0 (0x0) (1.362µs)
I0921 20:38:07.372807       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.372839       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=310867839}) = 0 (0x0) (1.862µs)
I0921 20:38:07.372926       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.372949       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=310978764}) = 0 (0x0) (1.362µs)
I0921 20:38:07.373058       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.373091       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=311115628}) = 0 (0x0) (2.574µs)
I0921 20:38:07.373185       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.373208       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=311237309}) = 0 (0x0) (1.342µs)
I0921 20:38:07.373288       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.373309       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=311338390}) = 0 (0x0) (1.282µs)
I0921 20:38:07.373396       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.373426       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=311452530}) = 0 (0x0) (1.512µs)
I0921 20:38:07.373544       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.373567       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=311596665}) = 0 (0x0) (1.382µs)
I0921 20:38:07.373652       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.373675       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=311704125}) = 0 (0x0) (1.352µs)
I0921 20:38:07.373838       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.373884       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=311907939}) = 0 (0x0) (1.843µs)
I0921 20:38:07.374117       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.374162       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=312189318}) = 0 (0x0) (1.723µs)
I0921 20:38:07.374252       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.374293       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=312321185}) = 0 (0x0) (19.559µs)
I0921 20:38:07.374389       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.374512       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=312441834}) = 0 (0x0) (1.432µs)
I0921 20:38:07.374654       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.374680       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=312708762}) = 0 (0x0) (1.602µs)
I0921 20:38:07.374823       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.374856       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=312884013}) = 0 (0x0) (1.903µs)
I0921 20:38:07.374964       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.374997       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=313022690}) = 0 (0x0) (1.682µs)
I0921 20:38:07.375093       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.375116       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=313144862}) = 0 (0x0) (1.422µs)
I0921 20:38:07.375198       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.375220       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=313249629}) = 0 (0x0) (1.342µs)
I0921 20:38:07.375296       1 strace.go:576] [   1:  21] agent-probe E futex(0x30dab5f7f538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:38:07.375336       1 strace.go:614] [   1:  21] agent-probe X futex(0x30dab5f7f538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (11.346µs)
I0921 20:38:07.375386       1 strace.go:614] [   1:   4] agent-probe X futex(0x30dab5f7f538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = 0 (0x0) (9.759866ms)
I0921 20:38:07.375487       1 strace.go:576] [   1:   4] agent-probe E futex(0x30dab5f7e538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:38:07.375483       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fed0)
I0921 20:38:07.375551       1 strace.go:614] [   1:   2] agent-probe X futex(0x30dab5f7e538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = 0 (0x0) (10.998873ms)
I0921 20:38:07.375565       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fed0 {sec=0 nsec=313581173}) = 0 (0x0) (5.878µs)
I0921 20:38:07.375518       1 strace.go:614] [   1:   4] agent-probe X futex(0x30dab5f7e538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (2.283µs)
I0921 20:38:07.375691       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, 0x0)
I0921 20:38:07.375822       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, null) = 0 (0x0) (85.808µs)
I0921 20:38:07.375853       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647ffb0)
I0921 20:38:07.375859       1 strace.go:576] [   1:   4] agent-probe E futex(0x30dab5f7f160, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:38:07.375906       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647ffb0 {sec=0 nsec=313925866}) = 0 (0x0) (5.779µs)
I0921 20:38:07.375972       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.376020       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=314043742}) = 0 (0x0) (4.317µs)
I0921 20:38:07.376036       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647ffb0)
I0921 20:38:07.376080       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647ffb0 {sec=0 nsec=314098934}) = 0 (0x0) (3.976µs)
I0921 20:38:07.376161       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73e90)
I0921 20:38:07.376187       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73e90 {sec=0 nsec=314215037}) = 0 (0x0) (1.983µs)
I0921 20:38:07.376212       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x0, 0x30dab647ffb0)
I0921 20:38:07.376228       1 strace.go:576] [   1:   2] agent-probe E futex(0xa1c2a0, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, 0x30dab5e73ea0 {sec=9 nsec=867098229}, 0x0, 0x0)
I0921 20:38:07.376251       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x0, 0x30dab647ffb0 {sec=1790037487 nsec=376237633}) = 0 (0x0) (3.225µs)
I0921 20:38:07.376398       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647ffa0)
I0921 20:38:07.376426       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647ffa0 {sec=0 nsec=314453523}) = 0 (0x0) (2.995µs)
I0921 20:38:07.376569       1 strace.go:576] [   1:  21] agent-probe E epoll_pwait(0x3 anon_inode:[eventpoll], 0x30dab647f8cc {}, 0x80, 0x0, null, 0x0)
I0921 20:38:07.376606       1 strace.go:614] [   1:  21] agent-probe X epoll_pwait(0x3 anon_inode:[eventpoll], 0x30dab647f8cc {}, 0x80, 0x0, null, 0x0) = 0 (0x0) (5.679µs)
I0921 20:38:07.376761       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fdc0)
I0921 20:38:07.376815       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fdc0 {sec=0 nsec=314840450}) = 0 (0x0) (2.954µs)
I0921 20:38:07.377593       1 strace.go:576] [   1:  21] agent-probe E mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:38:07.377898       1 strace.go:614] [   1:  21] agent-probe X mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140619294179328 (0x7fe47b140000) (263.873µs)
I0921 20:38:07.378066       1 strace.go:573] [   1:  21] agent-probe E prctl(0x53564d41, 0x0, 0x7fe47b140000, 0x40000, 0x30dab647f9e8)
I0921 20:38:07.378114       1 strace.go:611] [   1:  21] agent-probe X prctl(0x53564d41, 0x0, 0x7fe47b140000, 0x40000, 0x30dab647f9e8) = 0 (0x0) (17.827µs)
I0921 20:38:07.378361       1 strace.go:576] [   1:  21] agent-probe E futex(0xa1c2a0, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:38:07.378427       1 strace.go:614] [   1:  21] agent-probe X futex(0xa1c2a0, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (14.411µs)
I0921 20:38:07.378467       1 strace.go:614] [   1:   2] agent-probe X futex(0xa1c2a0, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, 0x30dab5e73ea0 {sec=9 nsec=867098229}, 0x0, 0x0) = 0 (0x0) (2.189333ms)
I0921 20:38:07.378636       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fe70)
I0921 20:38:07.378671       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fe70 {sec=0 nsec=316695174}) = 0 (0x0) (3.415µs)
I0921 20:38:07.378634       1 strace.go:559] [   1:   2] agent-probe E sched_yield()
I0921 20:38:07.378768       1 strace.go:596] [   1:   2] agent-probe X sched_yield() = 0 (0x0) (51.858µs)
I0921 20:38:07.378890       1 strace.go:576] [   1:  21] agent-probe E futex(0x30dab5f7f160, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:38:07.378932       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.378957       1 strace.go:614] [   1:  21] agent-probe X futex(0x30dab5f7f160, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (14.762µs)
I0921 20:38:07.378990       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=317010644}) = 0 (0x0) (4.838µs)
I0921 20:38:07.379031       1 strace.go:614] [   1:   4] agent-probe X futex(0x30dab5f7f160, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0) = 0 (0x0) (3.115484ms)
I0921 20:38:07.379144       1 strace.go:559] [   1:   2] agent-probe E getpid()
I0921 20:38:07.379200       1 strace.go:596] [   1:   2] agent-probe X getpid() = 1 (0x1) (1.302µs)
I0921 20:38:07.379298       1 strace.go:567] [   1:   2] agent-probe E tgkill(0x1, 0x15, SIGURG)
D0921 20:38:07.379345       1 task_signals.go:464] [   1:  21] Notified of signal 23
I0921 20:38:07.379405       1 strace.go:605] [   1:   2] agent-probe X tgkill(0x1, 0x15, SIGURG) = 0 (0x0) (63.985µs)
I0921 20:38:07.379543       1 strace.go:559] [   1:   2] agent-probe E sched_yield()
D0921 20:38:07.379530       1 task_signals.go:216] [   1:  21] Signal 23: delivering to handler
I0921 20:38:07.379589       1 strace.go:596] [   1:   2] agent-probe X sched_yield() = 0 (0x0) (12.629µs)
I0921 20:38:07.379841       1 strace.go:576] [   1:   2] agent-probe E futex(0x30dab5f7e538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:38:07.379871       1 strace.go:559] [   1:  21] agent-probe E rt_sigreturn()
I0921 20:38:07.379987       1 strace.go:596] [   1:  21] agent-probe X rt_sigreturn() = 0 (0x0) (14.892µs)
I0921 20:38:07.380298       1 strace.go:559] [   1:  21] agent-probe E sched_yield()
I0921 20:38:07.380368       1 strace.go:596] [   1:  21] agent-probe X sched_yield() = 0 (0x0) (17.435µs)
I0921 20:38:07.380647       1 strace.go:576] [   1:   4] agent-probe E mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:38:07.380979       1 strace.go:614] [   1:   4] agent-probe X mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140619293917184 (0x7fe47b100000) (268.099µs)
I0921 20:38:07.381194       1 strace.go:573] [   1:   4] agent-probe E prctl(0x53564d41, 0x0, 0x7fe47b100000, 0x40000, 0x30dab5f9db00)
I0921 20:38:07.381251       1 strace.go:611] [   1:   4] agent-probe X prctl(0x53564d41, 0x0, 0x7fe47b100000, 0x40000, 0x30dab5f9db00) = 0 (0x0) (20.16µs)
I0921 20:38:07.381422       1 strace.go:559] [   1:   4] agent-probe E sched_yield()
I0921 20:38:07.381459       1 strace.go:596] [   1:   4] agent-probe X sched_yield() = 0 (0x0) (9.154µs)
I0921 20:38:07.381548       1 strace.go:576] [   1:   4] agent-probe E futex(0x30dab5f7f538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:38:07.381664       1 strace.go:576] [   1:  21] agent-probe E futex(0x30dab5f7f538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:38:07.381703       1 strace.go:614] [   1:  21] agent-probe X futex(0x30dab5f7f538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (10.635µs)
I0921 20:38:07.381758       1 strace.go:614] [   1:   4] agent-probe X futex(0x30dab5f7f538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = 0 (0x0) (156.784µs)
I0921 20:38:07.381915       1 strace.go:576] [   1:   4] agent-probe E futex(0xa1c2b8, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:38:07.381918       1 strace.go:564] [   1:  21] agent-probe E clock_gettime(0x1, 0x30dab647fe70)
I0921 20:38:07.381963       1 strace.go:614] [   1:   4] agent-probe X futex(0xa1c2b8, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 0 (0x0) (21.842µs)
I0921 20:38:07.381982       1 strace.go:602] [   1:  21] agent-probe X clock_gettime(0x1, 0x30dab647fe70 {sec=0 nsec=320000440}) = 0 (0x0) (5.789µs)
I0921 20:38:07.382107       1 strace.go:576] [   1:   4] agent-probe E futex(0x30dab5f7e538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:38:07.382162       1 strace.go:576] [   1:  21] agent-probe E futex(0xa1c2b8, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, 0x30dab647fe88 {sec=0 nsec=100000}, 0x0, 0x0)
I0921 20:38:07.382171       1 strace.go:614] [   1:   4] agent-probe X futex(0x30dab5f7e538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (13.37µs)
I0921 20:38:07.382219       1 strace.go:614] [   1:  21] agent-probe X futex(0xa1c2b8, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, 0x30dab647fe88 {sec=0 nsec=100000}, 0x0, 0x0) = -1 errno=11 (try again) (5.067µs)
I0921 20:38:07.382221       1 strace.go:614] [   1:   2] agent-probe X futex(0x30dab5f7e538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = 0 (0x0) (2.285016ms)
I0921 20:38:07.382277       1 strace.go:559] [   1:   2] agent-probe E sched_yield()
I0921 20:38:07.382280       1 strace.go:564] [   1:   4] agent-probe E clock_gettime(0x1, 0x30dab5f9de60)
I0921 20:38:07.382321       1 strace.go:602] [   1:   4] agent-probe X clock_gettime(0x1, 0x30dab5f9de60 {sec=0 nsec=320346286}) = 0 (0x0) (3.055µs)
I0921 20:38:07.382360       1 strace.go:559] [   1:  21] agent-probe E sched_yield()
I0921 20:38:07.382357       1 strace.go:596] [   1:   2] agent-probe X sched_yield() = 0 (0x0) (41.803µs)
I0921 20:38:07.382450       1 strace.go:596] [   1:  21] agent-probe X sched_yield() = 0 (0x0) (25.488µs)
I0921 20:38:07.382481       1 strace.go:576] [   1:   4] agent-probe E futex(0xa1a958, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:38:07.382523       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, 0x0)
I0921 20:38:07.382547       1 strace.go:614] [   1:   4] agent-probe X futex(0xa1a958, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (15.413µs)
I0921 20:38:07.382610       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, null) = 0 (0x0) (62.133µs)
I0921 20:38:07.382589       1 strace.go:614] [   1:   1] agent-probe X futex(0xa1a958, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0) = 0 (0x0) (18.505661ms)
I0921 20:38:07.382716       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.382789       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f70b472fa40)
I0921 20:38:07.382828       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f70b472fa40 {sec=0 nsec=320850747}) = 0 (0x0) (4.807µs)
I0921 20:38:07.382716       1 strace.go:564] [   1:   4] agent-probe E fstat(0x6 /etc/ssl/certs/ca-certificates.crt, 0x30dab601e1d8)
I0921 20:38:07.382802       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=320819381}) = 0 (0x0) (5.869µs)
I0921 20:38:07.382966       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f70b472fbc0)
I0921 20:38:07.382995       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f70b472fbc0 {sec=0 nsec=321021612}) = 0 (0x0) (2.914µs)
I0921 20:38:07.382988       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.383061       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=321080760}) = 0 (0x0) (5.278µs)
I0921 20:38:07.383080       1 strace.go:576] [   1:   1] agent-probe E futex(0x30dab5f7e960, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
